# Event Summary Data
#
# Station: (8006) Stedelijk College Eindhoven
#
# Data taken from Sept. 10, 2013, midnight to Sept. 11, 2013, midnight
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  Usually, this is the result from noise in the
# signal.
#
#
2013-09-10	00:09:48	1378771788	129145295	180	272	-1	-1	1959	3024	-1	-1	0.8063	1.1458	-1	-1	20.0	12.5	-1	-1	20.0
2013-09-10	00:09:58	1378771798	215230404	228	99	-1	-1	1835	1322	-1	-1	0.7553	0.5009	-1	-1	812.5	15.0	-1	-1	815.0
2013-09-10	00:09:58	1378771798	805826925	166	598	-1	-1	2011	8712	-1	-1	0.8277	3.3009	-1	-1	12.5	17.5	-1	-1	20.0
2013-09-10	00:10:03	1378771803	963713881	88	66	-1	-1	931	547	-1	-1	0.3832	0.2073	-1	-1	947.5	12.5	-1	-1	957.5
2013-09-10	00:10:06	1378771806	167335354	90	210	-1	-1	896	2197	-1	-1	0.3688	0.8324	-1	-1	1080.0	15.0	-1	-1	1090.0
2013-09-10	00:10:12	1378771812	237529305	328	397	-1	-1	3122	3746	-1	-1	1.285	1.4193	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	00:10:14	1378771814	228771895	247	64	-1	-1	2191	447	-1	-1	0.9018	0.1694	-1	-1	12.5	1260.0	-1	-1	1265.0
2013-09-10	00:10:20	1378771820	640405716	337	394	-1	-1	2610	4111	-1	-1	1.0743	1.5576	-1	-1	265.0	15.0	-1	-1	265.0
2013-09-10	00:10:21	1378771821	185992761	319	64	-1	-1	3559	543	-1	-1	1.4649	0.2057	-1	-1	15.0	392.5	-1	-1	397.5
2013-09-10	00:10:22	1378771822	774854991	415	260	-1	-1	4864	3066	-1	-1	2.002	1.1617	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	00:10:23	1378771823	430112763	906	974	-1	-1	15376	18417	-1	-1	6.3288	6.9781	-1	-1	12.5	15.0	-1	-1	15.0
2013-09-10	00:10:23	1378771823	761448122	77	296	-1	-1	363	6967	-1	-1	0.1494	2.6398	-1	-1	52.5	12.5	-1	-1	57.5
2013-09-10	00:10:24	1378771824	602396441	86	423	-1	-1	1156	3876	-1	-1	0.4758	1.4686	-1	-1	15.0	22.5	-1	-1	30.0
2013-09-10	00:10:30	1378771830	177831238	311	99	-1	-1	3400	876	-1	-1	1.3995	0.3319	-1	-1	15.0	327.5	-1	-1	330.0
2013-09-10	00:10:31	1378771831	346269457	730	228	-1	-1	9558	3087	-1	-1	3.9341	1.1696	-1	-1	20.0	15.0	-1	-1	32.5
2013-09-10	00:10:37	1378771837	677160232	235	72	-1	-1	3054	776	-1	-1	1.257	0.294	-1	-1	85.0	15.0	-1	-1	87.5
2013-09-10	00:10:41	1378771841	4988272	636	1163	-1	-1	7203	13342	-1	-1	2.9648	5.0552	-1	-1	15.0	12.5	-1	-1	15.0
2013-09-10	00:10:42	1378771842	939982857	926	509	-1	-1	13871	7198	-1	-1	5.7094	2.7273	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	00:10:42	1378771842	949012074	285	303	-1	-1	2932	3353	-1	-1	1.2068	1.2704	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	00:10:44	1378771844	901163749	159	239	-1	-1	1082	2228	-1	-1	0.4454	0.8442	-1	-1	12.5	22.5	-1	-1	25.0
2013-09-10	00:10:46	1378771846	812659488	65	177	-1	-1	353	1311	-1	-1	0.1453	0.4967	-1	-1	1430.0	12.5	-1	-1	1435.0
2013-09-10	00:10:53	1378771853	142042542	628	260	-1	-1	7359	2080	-1	-1	3.029	0.7881	-1	-1	17.5	12.5	-1	-1	17.5
2013-09-10	00:10:54	1378771854	776565445	103	346	-1	-1	586	2950	-1	-1	0.2412	1.1177	-1	-1	12.5	30.0	-1	-1	32.5
2013-09-10	00:10:57	1378771857	524964326	436	608	-1	-1	4072	7158	-1	-1	1.6761	2.7121	-1	-1	12.5	142.5	-1	-1	142.5
2013-09-10	00:11:03	1378771863	245012163	779	1917	-1	-1	9453	26087	-1	-1	3.8909	9.8842	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	00:11:12	1378771872	876776856	517	140	-1	-1	5069	1054	-1	-1	2.0864	0.3994	-1	-1	15.0	20.0	-1	-1	25.0
2013-09-10	00:11:13	1378771873	77315096	87	131	-1	-1	668	1084	-1	-1	0.275	0.4107	-1	-1	447.5	12.5	-1	-1	457.5
2013-09-10	00:11:14	1378771874	936707027	93	76	-1	-1	653	711	-1	-1	0.2688	0.2694	-1	-1	512.5	15.0	-1	-1	525.0
2013-09-10	00:11:21	1378771881	766165977	160	277	-1	-1	1379	2966	-1	-1	0.5676	1.1238	-1	-1	12.5	1295.0	-1	-1	1297.5
2013-09-10	00:11:28	1378771888	898429418	204	224	-1	-1	1680	2757	-1	-1	0.6915	1.0446	-1	-1	35.0	15.0	-1	-1	37.5
2013-09-10	00:11:32	1378771892	417846927	327	170	-1	-1	3510	2222	-1	-1	1.4447	0.8419	-1	-1	1222.5	12.5	-1	-1	1222.5
2013-09-10	00:11:38	1378771898	961374927	428	72	-1	-1	5459	503	-1	-1	2.247	0.1906	-1	-1	12.5	1107.5	-1	-1	1110.0
2013-09-10	00:11:42	1378771902	33842466	282	243	-1	-1	2738	2522	-1	-1	1.127	0.9556	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	00:11:43	1378771903	83167022	76	76	-1	-1	667	723	-1	-1	0.2745	0.2739	-1	-1	15.0	215.0	-1	-1	217.5
2013-09-10	00:11:48	1378771908	386342831	1449	379	-1	-1	20536	5141	-1	-1	8.4527	1.9479	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	00:11:51	1378771911	307990901	242	420	-1	-1	3131	4297	-1	-1	1.2887	1.6281	-1	-1	710.0	15.0	-1	-1	710.0
2013-09-10	00:11:55	1378771915	956174031	168	238	-1	-1	2305	3209	-1	-1	0.9487	1.2159	-1	-1	22.5	15.0	-1	-1	25.0
2013-09-10	00:12:02	1378771922	473673050	161	484	-1	-1	1403	6197	-1	-1	0.5775	2.348	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:12:02	1378771922	621638613	363	68	-1	-1	3540	755	-1	-1	1.4571	0.2861	-1	-1	15.0	875.0	-1	-1	882.5
2013-09-10	00:12:03	1378771923	101594011	208	692	-1	-1	2875	7229	-1	-1	1.1834	2.739	-1	-1	12.5	17.5	-1	-1	17.5
2013-09-10	00:12:03	1378771923	745184209	271	282	-1	-1	3250	3157	-1	-1	1.3377	1.1962	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	00:12:06	1378771926	269399698	343	209	-1	-1	2898	2532	-1	-1	1.1928	0.9594	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	00:12:07	1378771927	173541145	323	78	-1	-1	4140	553	-1	-1	1.704	0.2095	-1	-1	15.0	275.0	-1	-1	280.0
2013-09-10	00:12:08	1378771928	657627821	455	235	-1	-1	4221	2983	-1	-1	1.7374	1.1302	-1	-1	20.0	15.0	-1	-1	20.0
2013-09-10	00:12:14	1378771934	987688830	214	68	-1	-1	1713	411	-1	-1	0.7051	0.1557	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	00:12:18	1378771938	53725008	76	70	-1	-1	979	575	-1	-1	0.403	0.2179	-1	-1	12.5	1217.5	-1	-1	1225.0
2013-09-10	00:12:19	1378771939	857995412	96	544	-1	-1	1307	5766	-1	-1	0.538	2.1847	-1	-1	27.5	15.0	-1	-1	30.0
2013-09-10	00:12:21	1378771941	994402198	254	329	-1	-1	2317	4164	-1	-1	0.9537	1.5777	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:12:29	1378771949	210934882	271	400	-1	-1	2275	4813	-1	-1	0.9364	1.8236	-1	-1	12.5	637.5	-1	-1	640.0
2013-09-10	00:12:30	1378771950	42293389	247	268	-1	-1	2178	2253	-1	-1	0.8965	0.8536	-1	-1	15.0	85.0	-1	-1	87.5
2013-09-10	00:12:30	1378771950	148182840	76	473	-1	-1	556	4446	-1	-1	0.2289	1.6846	-1	-1	15.0	40.0	-1	-1	42.5
2013-09-10	00:12:30	1378771950	828334700	365	408	-1	-1	4330	4270	-1	-1	1.7822	1.6179	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	00:12:45	1378771965	108008291	1783	2340	-1	-1	28451	38717	-1	-1	11.7106	14.6697	-1	-1	17.5	12.5	-1	-1	17.5
2013-09-10	00:12:51	1378771971	609800647	107	279	-1	-1	711	2329	-1	-1	0.2927	0.8824	-1	-1	15.0	217.5	-1	-1	220.0
2013-09-10	00:12:56	1378771976	781030089	128	87	-1	-1	1042	1048	-1	-1	0.4289	0.3971	-1	-1	12.5	15.0	-1	-1	22.5
2013-09-10	00:12:57	1378771977	353638362	248	116	-1	-1	3060	1234	-1	-1	1.2595	0.4676	-1	-1	12.5	120.0	-1	-1	122.5
2013-09-10	00:12:57	1378771977	607426421	664	260	-1	-1	8047	2554	-1	-1	3.3122	0.9677	-1	-1	12.5	32.5	-1	-1	35.0
2013-09-10	00:12:57	1378771977	834994145	83	196	-1	-1	604	2125	-1	-1	0.2486	0.8052	-1	-1	102.5	12.5	-1	-1	110.0
2013-09-10	00:12:58	1378771978	526934098	335	642	-1	-1	3015	8397	-1	-1	1.241	3.1816	-1	-1	12.5	402.5	-1	-1	402.5
2013-09-10	00:13:04	1378771984	959469313	123	349	-1	-1	990	3153	-1	-1	0.4075	1.1947	-1	-1	1385.0	15.0	-1	-1	1390.0
2013-09-10	00:13:11	1378771991	822836151	135	151	-1	-1	1324	1755	-1	-1	0.545	0.665	-1	-1	12.5	20.0	-1	-1	20.0
2013-09-10	00:13:12	1378771992	9409985	229	120	-1	-1	3478	657	-1	-1	1.4316	0.2489	-1	-1	42.5	15.0	-1	-1	55.0
2013-09-10	00:13:12	1378771992	748606514	98	66	-1	-1	1044	507	-1	-1	0.4297	0.1921	-1	-1	135.0	12.5	-1	-1	137.5
2013-09-10	00:13:17	1378771997	952821346	318	580	-1	-1	3567	6308	-1	-1	1.4682	2.3901	-1	-1	20.0	12.5	-1	-1	20.0
2013-09-10	00:13:40	1378772020	105534725	96	102	-1	-1	830	1060	-1	-1	0.3416	0.4016	-1	-1	842.5	12.5	-1	-1	845.0
2013-09-10	00:13:41	1378772021	377972587	351	68	-1	-1	5223	379	-1	-1	2.1498	0.1436	-1	-1	12.5	667.5	-1	-1	675.0
2013-09-10	00:13:42	1378772022	831965403	93	192	-1	-1	1191	1920	-1	-1	0.4902	0.7275	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	00:13:45	1378772025	729469073	412	113	-1	-1	5101	1315	-1	-1	2.0996	0.4982	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	00:13:57	1378772037	416826895	116	283	-1	-1	649	2535	-1	-1	0.2671	0.9605	-1	-1	15.0	387.5	-1	-1	390.0
2013-09-10	00:13:59	1378772039	291926707	228	228	-1	-1	1985	3153	-1	-1	0.817	1.1947	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:13:59	1378772039	781418416	491	268	-1	-1	6284	3394	-1	-1	2.5865	1.286	-1	-1	15.0	12.5	-1	-1	15.0
2013-09-10	00:14:02	1378772042	699225972	85	306	-1	-1	441	2760	-1	-1	0.1815	1.0457	-1	-1	35.0	12.5	-1	-1	40.0
2013-09-10	00:14:03	1378772043	29880557	129	71	-1	-1	1047	472	-1	-1	0.431	0.1788	-1	-1	1500.0	15.0	-1	-1	1505.0
2013-09-10	00:14:05	1378772045	399283931	353	78	-1	-1	3801	591	-1	-1	1.5645	0.2239	-1	-1	12.5	1170.0	-1	-1	1172.5
2013-09-10	00:14:08	1378772048	85221683	501	83	-1	-1	6710	634	-1	-1	2.7619	0.2402	-1	-1	315.0	15.0	-1	-1	317.5
2013-09-10	00:14:09	1378772049	10637225	143	101	-1	-1	1489	1104	-1	-1	0.6129	0.4183	-1	-1	1385.0	15.0	-1	-1	1387.5
2013-09-10	00:14:11	1378772051	520876772	218	223	-1	-1	3263	2800	-1	-1	1.3431	1.0609	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	00:14:13	1378772053	138707877	69	134	-1	-1	847	1270	-1	-1	0.3486	0.4812	-1	-1	22.5	15.0	-1	-1	30.0
2013-09-10	00:14:18	1378772058	571848493	164	382	-1	-1	2190	4222	-1	-1	0.9014	1.5997	-1	-1	22.5	15.0	-1	-1	25.0
2013-09-10	00:14:19	1378772059	108933310	239	95	-1	-1	2634	705	-1	-1	1.0842	0.2671	-1	-1	15.0	312.5	-1	-1	320.0
2013-09-10	00:14:23	1378772063	747636185	197	104	-1	-1	2095	966	-1	-1	0.8623	0.366	-1	-1	827.5	12.5	-1	-1	830.0
2013-09-10	00:14:24	1378772064	19893678	100	1244	-1	-1	756	14500	-1	-1	0.3112	5.494	-1	-1	25.0	12.5	-1	-1	27.5
2013-09-10	00:14:24	1378772064	269618399	146	196	-1	-1	1009	2045	-1	-1	0.4153	0.7748	-1	-1	790.0	12.5	-1	-1	795.0
2013-09-10	00:14:25	1378772065	169804344	502	445	-1	-1	6460	5060	-1	-1	2.659	1.9172	-1	-1	40.0	15.0	-1	-1	42.5
2013-09-10	00:14:32	1378772072	266939584	443	139	-1	-1	3979	1668	-1	-1	1.6378	0.632	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	00:14:34	1378772074	103063255	419	513	-1	-1	4244	5296	-1	-1	1.7469	2.0066	-1	-1	542.5	12.5	-1	-1	542.5
2013-09-10	00:14:41	1378772081	97051579	113	111	-1	-1	1636	958	-1	-1	0.6734	0.363	-1	-1	495.0	15.0	-1	-1	500.0
2013-09-10	00:14:42	1378772082	343987589	106	82	-1	-1	943	544	-1	-1	0.3881	0.2061	-1	-1	45.0	15.0	-1	-1	55.0
2013-09-10	00:14:48	1378772088	205057957	70	81	-1	-1	312	844	-1	-1	0.1284	0.3198	-1	-1	12.5	1287.5	-1	-1	1295.0
2013-09-10	00:14:48	1378772088	935251902	107	310	-1	-1	791	2808	-1	-1	0.3256	1.0639	-1	-1	15.0	1205.0	-1	-1	1207.5
2013-09-10	00:14:50	1378772090	786920049	353	184	-1	-1	3429	2069	-1	-1	1.4114	0.7839	-1	-1	15.0	185.0	-1	-1	187.5
2013-09-10	00:14:52	1378772092	317015187	336	312	-1	-1	2603	2976	-1	-1	1.0714	1.1276	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:14:56	1378772096	727139783	107	94	-1	-1	1431	436	-1	-1	0.589	0.1652	-1	-1	12.5	1042.5	-1	-1	1045.0
2013-09-10	00:14:57	1378772097	142627002	2118	1555	-1	-1	51531	30462	-1	-1	21.2104	11.5419	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:14:57	1378772097	259842020	66	247	-1	-1	328	2718	-1	-1	0.135	1.0298	-1	-1	20.0	12.5	-1	-1	25.0
2013-09-10	00:15:04	1378772104	922246439	154	149	-1	-1	1571	1761	-1	-1	0.6466	0.6672	-1	-1	15.0	477.5	-1	-1	480.0
2013-09-10	00:15:08	1378772108	758019831	66	435	-1	-1	646	4990	-1	-1	0.2659	1.8907	-1	-1	335.0	12.5	-1	-1	342.5
2013-09-10	00:15:10	1378772110	879310488	414	368	-1	-1	4999	3427	-1	-1	2.0576	1.2985	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	00:15:15	1378772115	57411324	488	300	-1	-1	4927	3066	-1	-1	2.028	1.1617	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	00:15:18	1378772118	727059722	184	439	-1	-1	1432	5342	-1	-1	0.5894	2.0241	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	00:15:19	1378772119	620796838	108	167	-1	-1	1177	1504	-1	-1	0.4845	0.5699	-1	-1	12.5	220.0	-1	-1	222.5
2013-09-10	00:15:20	1378772120	942535550	118	73	-1	-1	1032	728	-1	-1	0.4248	0.2758	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	00:15:23	1378772123	105768357	221	251	-1	-1	2283	2626	-1	-1	0.9397	0.995	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	00:15:24	1378772124	128666288	267	897	-1	-1	3856	14524	-1	-1	1.5871	5.5031	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	00:15:33	1378772133	565771778	124	211	-1	-1	1437	1653	-1	-1	0.5915	0.6263	-1	-1	15.0	1142.5	-1	-1	1145.0
2013-09-10	00:15:34	1378772134	318582686	137	104	-1	-1	1448	854	-1	-1	0.596	0.3236	-1	-1	12.5	1045.0	-1	-1	1047.5
2013-09-10	00:15:41	1378772141	281957507	258	134	-1	-1	2648	1229	-1	-1	1.0899	0.4657	-1	-1	602.5	12.5	-1	-1	605.0
2013-09-10	00:15:43	1378772143	666119306	137	75	-1	-1	1157	784	-1	-1	0.4762	0.2971	-1	-1	15.0	217.5	-1	-1	225.0
2013-09-10	00:15:44	1378772144	71409174	185	372	-1	-1	2121	3418	-1	-1	0.873	1.2951	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	00:15:44	1378772144	793753392	73	369	-1	-1	334	4423	-1	-1	0.1375	1.6758	-1	-1	12.5	15.0	-1	-1	15.0
2013-09-10	00:15:51	1378772151	244861620	257	106	-1	-1	2818	906	-1	-1	1.1599	0.3433	-1	-1	15.0	782.5	-1	-1	787.5
2013-09-10	00:15:53	1378772153	464869815	474	69	-1	-1	4068	698	-1	-1	1.6744	0.2645	-1	-1	102.5	12.5	-1	-1	105.0
2013-09-10	00:16:09	1378772169	248910336	111	67	-1	-1	947	544	-1	-1	0.3898	0.2061	-1	-1	1420.0	15.0	-1	-1	1425.0
2013-09-10	00:16:14	1378772174	142055611	987	154	-1	-1	12765	1775	-1	-1	5.2541	0.6725	-1	-1	12.5	45.0	-1	-1	47.5
2013-09-10	00:16:15	1378772175	800383059	612	341	-1	-1	6852	4895	-1	-1	2.8203	1.8547	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:16:16	1378772176	240290075	621	680	-1	-1	10321	7563	-1	-1	4.2482	2.8656	-1	-1	12.5	17.5	-1	-1	20.0
2013-09-10	00:16:18	1378772178	854273299	379	62	-1	-1	3929	507	-1	-1	1.6172	0.1921	-1	-1	12.5	857.5	-1	-1	862.5
2013-09-10	00:16:19	1378772179	795398	219	362	-1	-1	2197	4898	-1	-1	0.9043	1.8558	-1	-1	12.5	145.0	-1	-1	145.0
2013-09-10	00:16:20	1378772180	334996733	93	87	-1	-1	506	842	-1	-1	0.2083	0.319	-1	-1	12.5	502.5	-1	-1	512.5
2013-09-10	00:16:22	1378772182	700419853	384	410	-1	-1	3843	3938	-1	-1	1.5818	1.4921	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	00:16:23	1378772183	33090275	423	263	-1	-1	3683	3157	-1	-1	1.5159	1.1962	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	00:16:30	1378772190	442383769	93	567	-1	-1	1145	6758	-1	-1	0.4713	2.5606	-1	-1	1115.0	12.5	-1	-1	1120.0
2013-09-10	00:16:31	1378772191	553786997	67	260	-1	-1	621	3148	-1	-1	0.2556	1.1928	-1	-1	12.5	1077.5	-1	-1	1080.0
2013-09-10	00:16:31	1378772191	996477347	273	250	-1	-1	2707	2238	-1	-1	1.1142	0.848	-1	-1	17.5	12.5	-1	-1	17.5
2013-09-10	00:16:32	1378772192	646598007	290	316	-1	-1	3327	3040	-1	-1	1.3694	1.1518	-1	-1	15.0	35.0	-1	-1	35.0
2013-09-10	00:16:42	1378772202	365671814	69	106	-1	-1	518	892	-1	-1	0.2132	0.338	-1	-1	742.5	15.0	-1	-1	747.5
2013-09-10	00:16:45	1378772205	67376821	104	357	-1	-1	539	3371	-1	-1	0.2219	1.2773	-1	-1	50.0	12.5	-1	-1	52.5
2013-09-10	00:16:45	1378772205	302365224	264	135	-1	-1	3098	1019	-1	-1	1.2752	0.3861	-1	-1	12.5	65.0	-1	-1	70.0
2013-09-10	00:16:46	1378772206	953189339	1031	1312	-1	-1	18669	24000	-1	-1	7.6842	9.0935	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	00:16:47	1378772207	30898994	399	253	-1	-1	5394	2960	-1	-1	2.2202	1.1215	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	00:16:53	1378772213	652428468	945	535	-1	-1	15158	8324	-1	-1	6.2391	3.1539	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	00:16:53	1378772213	821724413	258	320	-1	-1	3235	3064	-1	-1	1.3315	1.1609	-1	-1	12.5	750.0	-1	-1	752.5
2013-09-10	00:16:54	1378772214	623578385	233	293	-1	-1	2961	2773	-1	-1	1.2188	1.0507	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	00:16:55	1378772215	468569716	320	543	-1	-1	2575	6463	-1	-1	1.0599	2.4488	-1	-1	12.5	245.0	-1	-1	247.5
2013-09-10	00:16:55	1378772215	875542954	97	123	-1	-1	966	1373	-1	-1	0.3976	0.5202	-1	-1	302.5	15.0	-1	-1	305.0
2013-09-10	00:16:56	1378772216	122731780	463	342	-1	-1	4781	3201	-1	-1	1.9679	1.2128	-1	-1	35.0	15.0	-1	-1	35.0
2013-09-10	00:16:56	1378772216	829232555	261	122	-1	-1	2742	1740	-1	-1	1.1286	0.6593	-1	-1	15.0	772.5	-1	-1	775.0
2013-09-10	00:17:03	1378772223	704062873	79	388	-1	-1	814	3738	-1	-1	0.335	1.4163	-1	-1	25.0	12.5	-1	-1	27.5
2013-09-10	00:17:06	1378772226	196032798	517	627	-1	-1	6487	7790	-1	-1	2.6701	2.9516	-1	-1	15.0	17.5	-1	-1	17.5
2013-09-10	00:17:11	1378772231	662267158	127	197	-1	-1	1304	2348	-1	-1	0.5367	0.8896	-1	-1	1392.5	15.0	-1	-1	1395.0
2013-09-10	00:17:12	1378772232	621007755	109	65	-1	-1	555	711	-1	-1	0.2284	0.2694	-1	-1	12.5	837.5	-1	-1	842.5
2013-09-10	00:17:14	1378772234	397713278	67	391	-1	-1	303	3488	-1	-1	0.1247	1.3216	-1	-1	15.0	1402.5	-1	-1	1405.0
2013-09-10	00:17:15	1378772235	67579564	243	184	-1	-1	1750	1940	-1	-1	0.7203	0.7351	-1	-1	12.5	27.5	-1	-1	27.5
2013-09-10	00:17:16	1378772236	249308459	101	128	-1	-1	667	1122	-1	-1	0.2745	0.4251	-1	-1	12.5	667.5	-1	-1	672.5
2013-09-10	00:17:18	1378772238	834770653	137	420	-1	-1	2000	5114	-1	-1	0.8232	1.9377	-1	-1	25.0	12.5	-1	-1	27.5
2013-09-10	00:17:19	1378772239	918418811	115	314	-1	-1	1015	3260	-1	-1	0.4178	1.2352	-1	-1	25.0	15.0	-1	-1	32.5
2013-09-10	00:17:21	1378772241	44108342	115	408	-1	-1	1438	5100	-1	-1	0.5919	1.9324	-1	-1	12.5	15.0	-1	-1	20.0
2013-09-10	00:17:24	1378772244	820847732	619	479	-1	-1	8059	5459	-1	-1	3.3171	2.0684	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	00:17:26	1378772246	943482550	305	77	-1	-1	3832	498	-1	-1	1.5773	0.1887	-1	-1	15.0	35.0	-1	-1	37.5
2013-09-10	00:17:29	1378772249	344802920	64	181	-1	-1	346	1858	-1	-1	0.1424	0.704	-1	-1	12.5	915.0	-1	-1	917.5
2013-09-10	00:17:35	1378772255	917785901	80	68	-1	-1	430	368	-1	-1	0.177	0.1394	-1	-1	500.0	12.5	-1	-1	502.5
2013-09-10	00:17:36	1378772256	905347259	485	494	-1	-1	5751	4782	-1	-1	2.3671	1.8119	-1	-1	822.5	12.5	-1	-1	825.0
2013-09-10	00:17:42	1378772262	32697657	646	294	-1	-1	7286	3953	-1	-1	2.999	1.4978	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	00:17:42	1378772262	196186997	81	183	-1	-1	522	2180	-1	-1	0.2149	0.826	-1	-1	15.0	15.0	-1	-1	20.0
2013-09-10	00:17:47	1378772267	660944093	216	81	-1	-1	1823	750	-1	-1	0.7504	0.2842	-1	-1	27.5	12.5	-1	-1	27.5
2013-09-10	00:17:56	1378772276	540870644	199	427	-1	-1	1692	4756	-1	-1	0.6964	1.802	-1	-1	25.0	15.0	-1	-1	27.5
2013-09-10	00:17:59	1378772279	419432201	83	73	-1	-1	678	525	-1	-1	0.2791	0.1989	-1	-1	27.5	15.0	-1	-1	35.0
2013-09-10	00:18:00	1378772280	908763638	326	415	-1	-1	4041	3975	-1	-1	1.6633	1.5061	-1	-1	12.5	25.0	-1	-1	27.5
2013-09-10	00:18:02	1378772282	965252648	200	301	-1	-1	1908	2821	-1	-1	0.7853	1.0689	-1	-1	15.0	155.0	-1	-1	155.0
2013-09-10	00:18:04	1378772284	84228167	229	254	-1	-1	2597	2487	-1	-1	1.0689	0.9423	-1	-1	27.5	12.5	-1	-1	30.0
2013-09-10	00:18:10	1378772290	756105112	454	276	-1	-1	3374	3334	-1	-1	1.3888	1.2632	-1	-1	12.5	372.5	-1	-1	375.0
2013-09-10	00:18:14	1378772294	939093852	109	361	-1	-1	1067	3446	-1	-1	0.4392	1.3057	-1	-1	290.0	12.5	-1	-1	295.0
2013-09-10	00:18:16	1378772296	236277514	90	58	-1	-1	455	784	-1	-1	0.1873	0.2971	-1	-1	462.5	15.0	-1	-1	-999
2013-09-10	00:18:17	1378772297	902417882	77	312	-1	-1	646	3100	-1	-1	0.2659	1.1746	-1	-1	12.5	470.0	-1	-1	472.5
2013-09-10	00:18:20	1378772300	425593361	122	421	-1	-1	1576	4304	-1	-1	0.6487	1.6308	-1	-1	15.0	85.0	-1	-1	87.5
2013-09-10	00:18:22	1378772302	65024310	579	246	-1	-1	6814	2160	-1	-1	2.8047	0.8184	-1	-1	12.5	27.5	-1	-1	30.0
2013-09-10	00:18:23	1378772303	255505173	73	141	-1	-1	728	1452	-1	-1	0.2996	0.5502	-1	-1	15.0	145.0	-1	-1	147.5
2013-09-10	00:18:24	1378772304	20902005	199	409	-1	-1	2140	6087	-1	-1	0.8808	2.3063	-1	-1	22.5	12.5	-1	-1	25.0
2013-09-10	00:18:24	1378772304	546424926	76	69	-1	-1	389	583	-1	-1	0.1601	0.2209	-1	-1	160.0	12.5	-1	-1	162.5
2013-09-10	00:18:25	1378772305	220673340	348	606	-1	-1	4102	7770	-1	-1	1.6884	2.944	-1	-1	22.5	15.0	-1	-1	25.0
2013-09-10	00:18:34	1378772314	313060475	342	88	-1	-1	2291	704	-1	-1	0.943	0.2667	-1	-1	495.0	12.5	-1	-1	497.5
2013-09-10	00:18:38	1378772318	235635117	161	231	-1	-1	2043	2559	-1	-1	0.8409	0.9696	-1	-1	15.0	22.5	-1	-1	22.5
2013-09-10	00:18:38	1378772318	555861940	291	232	-1	-1	1976	3004	-1	-1	0.8133	1.1382	-1	-1	35.0	15.0	-1	-1	35.0
2013-09-10	00:18:51	1378772331	720329925	69	70	-1	-1	498	732	-1	-1	0.205	0.2774	-1	-1	110.0	12.5	-1	-1	120.0
2013-09-10	00:19:01	1378772341	355048577	153	94	-1	-1	1556	706	-1	-1	0.6405	0.2675	-1	-1	12.5	807.5	-1	-1	810.0
